Date,price
12/15/05,211.486481
12/14/05,209.689697
12/13/05,208.953949
12/12/05,206.511505
12/9/05,204.80481
12/8/05,205.530533
12/7/05,202.312317
12/6/05,202.472473
12/5/05,203.128128
12/2/05,209.059052
12/1/05,207.252258
11/30/05,202.657654
11/29/05,201.97197
11/28/05,211.95195
11/25/05,214.524521
11/23/05,211.641647
11/22/05,208.443451
11/21/05,204.884888
11/18/05,200.305298
11/17/05,201.926926
11/16/05,199.274277
11/15/05,196.596603
11/14/05,198.683685
11/11/05,195.395401
11/10/05,195.745743
11/9/05,189.764771
11/8/05,195.145142
11/7/05,197.712708
11/4/05,195.410416
11/3/05,193.168167
11/2/05,190.030029
11/1/05,189.879883
10/31/05,186.256256
10/28/05,179.264267
10/27/05,176.706711
10/26/05,177.897903
10/25/05,173.628632
10/24/05,174.499496
10/21/05,170.120117
10/20/05,151.751755
10/19/05,154.504501
10/18/05,151.791794
10/17/05,152.652649
10/14/05,148.218216
10/13/05,148.868866
10/12/05,150.635635
10/11/05,153.203201
10/10/05,155.480484
10/7/05,156.651657
10/6/05,156.531525
10/5/05,155.510513
10/4/05,155.655655
10/3/05,159.499496
9/30/05,158.388382
9/29/05,154.964966
9/28/05,153.153152
9/27/05,157.127121
9/26/05,157.297302
9/23/05,157.837845
9/22/05,155.840836
9/21/05,156.10611
9/20/05,154.109116
9/19/05,152.047043
9/16/05,150.250244
9/15/05,151.461456
9/14/05,151.651657
9/13/05,155.996002
9/12/05,155.025024
9/9/05,149.694702
9/8/05,147.84285
9/7/05,147.582581
9/6/05,143.6987
9/2/05,144.36937
9/1/05,143.268265
8/31/05,143.143143
8/30/05,143.778778
8/29/05,144.36937
8/26/05,141.931931
8/25/05,141.436432
8/24/05,141.426422
8/23/05,139.929932
8/22/05,137.142136
8/19/05,140.140137
8/18/05,140.135132
8/17/05,142.692688
8/16/05,142.967972
8/15/05,142.142136
8/12/05,145.005005
8/11/05,142.16716
8/10/05,142.982986
8/9/05,145.930923
8/8/05,145.770767
8/5/05,146.32132
8/4/05,149.014008
8/3/05,148.798798
8/2/05,149.744751
8/1/05,145.950958
7/29/05,144.024017
7/28/05,146.896896
7/27/05,148.613617
7/26/05,148.193192
7/25/05,148.073074
7/22/05,151.351349
7/21/05,157.127121
7/20/05,156.156158
7/19/05,155.105103
7/18/05,149.919922
7/15/05,150.745743
7/14/05,150.595596
7/13/05,149.579575
7/12/05,146.036041
7/11/05,146.821823
7/8/05,148.26326
7/7/05,147.917923
7/6/05,145.905899
7/5/05,148.003006
7/1/05,145.770767
6/30/05,147.222229
6/29/05,146.5065
6/28/05,151.151154
6/27/05,152.202209
6/24/05,148.773773
6/23/05,145
6/22/05,144.7948
6/21/05,144.064072
6/20/05,143.4935
6/17/05,140.290283
6/16/05,138.858856
6/15/05,137.537537
6/14/05,139.314316
6/13/05,141.51651
6/10/05,141.391388
6/9/05,143.298294
6/8/05,139.919922
6/7/05,146.706711
6/6/05,145.615616
6/3/05,140.270264
6/2/05,144.094101
6/1/05,144.14415
5/31/05,138.773773
5/27/05,133.133133
5/26/05,129.729736
5/25/05,130.535538
5/24/05,128.128128
5/23/05,127.852852
5/20/05,120.925926
5/19/05,119.709709
5/18/05,119.699699
5/17/05,116.681679
5/16/05,115.64064
5/13/05,114.734734
5/12/05,114.474472
5/11/05,115.760757
5/10/05,114.014015
5/9/05,113.123123
5/6/05,114.124123
5/5/05,113.603607
5/4/05,114.364365
5/3/05,113.208206
5/2/05,111.256256
4/29/05,110.110107
4/28/05,109.834831
4/27/05,110
4/26/05,109.484482
4/25/05,111.876877
4/22/05,108.013016
4/21/05,102.212212
4/20/05,99.149147
4/19/05,95.795799
4/18/05,93.578575
4/15/05,92.59259
4/14/05,95.820824
4/13/05,96.561562
4/12/05,97.07708
4/11/05,96.711708
4/8/05,96.121124
4/7/05,96.976974
4/6/05,94.704704
4/5/05,94.379379
4/4/05,92.73774
4/1/05,90.110107
3/31/05,90.345345
3/30/05,90.315315
3/29/05,89.874878
3/28/05,90.800804
3/24/05,89.714714
3/23/05,89.579582
3/22/05,89.389389
3/21/05,90.530533
3/18/05,90.110107
3/17/05,89.734734
3/16/05,87.887886
3/15/05,89.394394
3/14/05,87.582581
3/11/05,88.988991
3/10/05,90.080078
3/9/05,90.765762
3/8/05,92.692696
3/7/05,94.499496
3/4/05,93.043045
3/3/05,93.598602
3/2/05,92.682686
3/1/05,93.123123
2/28/05,94.089088
2/25/05,93.02803
2/24/05,94.539543
2/23/05,97.072075
2/22/05,95.780777
2/18/05,99.074074
2/17/05,99.049049
2/16/05,99.304306
2/15/05,97.712715
2/14/05,96.591591
2/11/05,93.793793
2/10/05,94.084084
2/9/05,95.885887
2/8/05,99.419418
2/7/05,98.113113
2/4/05,102.28228
2/3/05,105.535538
2/2/05,103.083084
2/1/05,96.046043
1/31/05,97.907906
1/28/05,95.265266
1/27/05,94.134132
1/26/05,94.714714
1/25/05,88.648651
1/24/05,90.450447
1/21/05,94.234238
1/20/05,97.05706
1/19/05,98.748749
1/18/05,102.052055
1/14/05,100.085083
1/13/05,97.762764
1/12/05,97.787788
1/11/05,96.866867
1/10/05,97.627625
1/7/05,97.022018
1/6/05,94.36937
1/5/05,96.851852
1/4/05,97.347351
1/3/05,101.456459
12/31/04,96.491493
12/30/04,98.898895
12/29/04,96.546547
12/28/04,96.476479
12/27/04,96.051048
12/23/04,94.044044
12/22/04,93.24324
12/21/04,91.966965
12/20/04,92.6026
12/17/04,90.130127
12/16/04,88.323326
12/15/04,89.97998
12/14/04,89.434433
12/13/04,85.31031
12/10/04,85.910912
12/9/04,86.801804
12/8/04,85.075073
12/7/04,85.800804
12/6/04,88.233231
12/3/04,90.290291
12/2/04,89.789787
12/1/04,90.070068
11/30/04,91.081078
11/29/04,90.615616
11/26/04,89.784782
11/24/04,87.467468
11/23/04,83.843842
11/22/04,82.632629
11/19/04,84.784782
11/18/04,83.853851
11/17/04,86.336334
11/16/04,86.356354
11/15/04,92.527527
11/12/04,91.091087
11/11/04,91.601601
11/10/04,84.014015
11/9/04,84.434433
11/8/04,86.361359
11/5/04,84.759758
11/4/04,92.442444
11/3/04,95.930931
11/2/04,97.532532
11/1/04,98.113113
10/29/04,95.415413
10/28/04,96.74675
10/27/04,93.078079
10/26/04,90.99099
10/25/04,93.793793
10/22/04,86.3013
10/21/04,74.764763
10/20/04,70.315315
10/19/04,74.044044
10/18/04,74.654655
10/15/04,72.127129
10/14/04,71.071068
10/13/04,70.520523
10/12/04,68.768768
10/11/04,67.697701
10/8/04,68.933937
10/7/04,69.494492
10/6/04,68.608612
10/5/04,69.254257
10/4/04,67.597595
10/1/04,66.356354
9/30/04,64.864868
9/29/04,65.605606
9/28/04,63.493492
9/27/04,59.18919
9/24/04,59.974976
9/23/04,60.47047
9/22/04,59.249249
9/21/04,58.978977
9/20/04,59.739738
9/17/04,58.803802
9/16/04,57.042042
9/15/04,56.056057
9/14/04,55.8008
9/13/04,53.803802
9/10/04,52.717716
9/9/04,51.206207
9/8/04,51.201202
9/7/04,50.840839
9/3/04,50.055054
9/2/04,50.805805
9/1/04,50.175175
8/31/04,51.236237
8/30/04,51.056057
8/27/04,53.128128
8/26/04,54.00901
8/25/04,53.053055
8/24/04,52.487488
8/23/04,54.754753
8/20/04,54.209209
8/19/04,50.220219
